MB_CODE_2011,LGA_CODE_2013,LGA_NAME_2013,STATE_CODE_2011,STATE_NAME_2011,AREA_ALBERS_SQKM
70012930000,71000,Darwin (C),7,Northern Territory,0.0442
70012940000,71000,Darwin (C),7,Northern Territory,0.0482
70012950000,71000,Darwin (C),7,Northern Territory,0.0277
70012960000,71000,Darwin (C),7,Northern Territory,0.0413
70012970000,71000,Darwin (C),7,Northern Territory,0.0064
70012980000,71000,Darwin (C),7,Northern Territory,0.0106
70012990000,71000,Darwin (C),7,Northern Territory,0.0144
70013000000,71000,Darwin (C),7,Northern Territory,0.0356
70013010000,71000,Darwin (C),7,Northern Territory,0.0364
70013020000,71000,Darwin (C),7,Northern Territory,0.0190
70013030000,71000,Darwin (C),7,Northern Territory,0.0412
70013040000,71000,Darwin (C),7,Northern Territory,0.0413
70013050000,71000,Darwin (C),7,Northern Territory,0.0465
70013060000,71000,Darwin (C),7,Northern Territory,0.0024
70013070000,71000,Darwin (C),7,Northern Territory,0.0052
70013080000,71000,Darwin (C),7,Northern Territory,0.0051
70013090000,71000,Darwin (C),7,Northern Territory,0.0057
70013100000,71000,Darwin (C),7,Northern Territory,0.0121
70013110000,71000,Darwin (C),7,Northern Territory,0.0123
70013120000,71000,Darwin (C),7,Northern Territory,0.0691
70013130000,71000,Darwin (C),7,Northern Territory,0.0398
70013140000,71000,Darwin (C),7,Northern Territory,0.0537
70013150000,71000,Darwin (C),7,Northern Territory,0.0568
70013160000,71000,Darwin (C),7,Northern Territory,0.0398
70013170000,71000,Darwin (C),7,Northern Territory,0.0150
70013180000,71000,Darwin (C),7,Northern Territory,0.0366
70013190000,71000,Darwin (C),7,Northern Territory,0.0386
70013200000,71000,Darwin (C),7,Northern Territory,0.0127
70013210000,71000,Darwin (C),7,Northern Territory,0.0370
70013220000,71000,Darwin (C),7,Northern Territory,0.0390
70013230000,71000,Darwin (C),7,Northern Territory,0.0274
70013240000,71000,Darwin (C),7,Northern Territory,0.0433
70013250000,71000,Darwin (C),7,Northern Territory,0.0427
70013260000,71000,Darwin (C),7,Northern Territory,0.0375
70013270000,71000,Darwin (C),7,Northern Territory,0.0200
70013280000,71000,Darwin (C),7,Northern Territory,0.0131
70013290000,71000,Darwin (C),7,Northern Territory,0.0083
70013300000,71000,Darwin (C),7,Northern Territory,0.0390
70013310000,71000,Darwin (C),7,Northern Territory,0.0596
70013320000,71000,Darwin (C),7,Northern Territory,0.0598
70013330000,71000,Darwin (C),7,Northern Territory,0.0413
70013340000,71000,Darwin (C),7,Northern Territory,0.0161
70013350000,71000,Darwin (C),7,Northern Territory,0.0125
70013360000,71000,Darwin (C),7,Northern Territory,0.0480
70013370000,71000,Darwin (C),7,Northern Territory,0.0425
70013380000,71000,Darwin (C),7,Northern Territory,0.0767
70013390000,71000,Darwin (C),7,Northern Territory,0.0178
70013400000,71000,Darwin (C),7,Northern Territory,0.0575
70013410000,71000,Darwin (C),7,Northern Territory,0.0568
70013420000,71000,Darwin (C),7,Northern Territory,0.0455
70013430000,71000,Darwin (C),7,Northern Territory,0.0628
70013440000,71000,Darwin (C),7,Northern Territory,0.0776
70013451000,71000,Darwin (C),7,Northern Territory,0.0544
70013452000,71000,Darwin (C),7,Northern Territory,0.0215
70013460000,71000,Darwin (C),7,Northern Territory,0.0498
70013470000,71000,Darwin (C),7,Northern Territory,0.0048
70013480000,71000,Darwin (C),7,Northern Territory,0.0573
70013490000,71000,Darwin (C),7,Northern Territory,0.0048
70013500000,71000,Darwin (C),7,Northern Territory,0.0525
70013510000,71000,Darwin (C),7,Northern Territory,0.0420
70013520000,71000,Darwin (C),7,Northern Territory,0.0077
70013530000,71000,Darwin (C),7,Northern Territory,0.0057
70013540000,71000,Darwin (C),7,Northern Territory,0.0042
70013550000,71000,Darwin (C),7,Northern Territory,0.0625
70013560000,71000,Darwin (C),7,Northern Territory,0.0529
70013570000,71000,Darwin (C),7,Northern Territory,0.0304
70013580000,71000,Darwin (C),7,Northern Territory,0.0626
70013590000,71000,Darwin (C),7,Northern Territory,0.0369
70013600000,71000,Darwin (C),7,Northern Territory,0.5607
70013610000,71000,Darwin (C),7,Northern Territory,0.0140
70013620000,71000,Darwin (C),7,Northern Territory,0.0224
70013631000,71000,Darwin (C),7,Northern Territory,0.1893
70013632000,71000,Darwin (C),7,Northern Territory,0.0844
70013641000,71000,Darwin (C),7,Northern Territory,0.1601
70013642000,71000,Darwin (C),7,Northern Territory,0.0731
70013651000,71000,Darwin (C),7,Northern Territory,0.1767
70013652000,71000,Darwin (C),7,Northern Territory,0.1208
70013661000,71000,Darwin (C),7,Northern Territory,0.3127
70013662000,71000,Darwin (C),7,Northern Territory,0.1177
70013663000,71000,Darwin (C),7,Northern Territory,0.6034
70013671000,71000,Darwin (C),7,Northern Territory,0.1306
70013672000,71000,Darwin (C),7,Northern Territory,0.0775
70013673000,71000,Darwin (C),7,Northern Territory,0.1128
70013681000,71000,Darwin (C),7,Northern Territory,0.0751
70013682000,71000,Darwin (C),7,Northern Territory,0.1372
70013691000,71000,Darwin (C),7,Northern Territory,0.1171
70013692000,71000,Darwin (C),7,Northern Territory,0.0848
70013700000,71000,Darwin (C),7,Northern Territory,0.1570
70013721000,71000,Darwin (C),7,Northern Territory,0.0891
70013722000,71000,Darwin (C),7,Northern Territory,0.0578
70013723000,71000,Darwin (C),7,Northern Territory,0.0810
70013731000,71000,Darwin (C),7,Northern Territory,0.1737
70013732000,71000,Darwin (C),7,Northern Territory,0.0337
70013733000,71000,Darwin (C),7,Northern Territory,0.1242
70013740000,71000,Darwin (C),7,Northern Territory,0.3249
70013750000,71000,Darwin (C),7,Northern Territory,0.3753
70013761000,71000,Darwin (C),7,Northern Territory,0.1836
70013762000,71000,Darwin (C),7,Northern Territory,0.0436
70013770000,71000,Darwin (C),7,Northern Territory,0.0368
70013780000,71000,Darwin (C),7,Northern Territory,0.0335
70013790000,71000,Darwin (C),7,Northern Territory,0.0504
70013800000,71000,Darwin (C),7,Northern Territory,0.0271
70013810000,71000,Darwin (C),7,Northern Territory,0.0391
70013820000,71000,Darwin (C),7,Northern Territory,0.0387
70013830000,71000,Darwin (C),7,Northern Territory,0.0329
70013841000,71000,Darwin (C),7,Northern Territory,0.0193
70013842000,71000,Darwin (C),7,Northern Territory,0.0191
70013851000,71000,Darwin (C),7,Northern Territory,0.0167
70013852000,71000,Darwin (C),7,Northern Territory,0.0188
70013860000,71000,Darwin (C),7,Northern Territory,0.0324
70013871000,71000,Darwin (C),7,Northern Territory,0.0249
70013872000,71000,Darwin (C),7,Northern Territory,0.0256
70013880000,71000,Darwin (C),7,Northern Territory,0.0688
70013891000,71000,Darwin (C),7,Northern Territory,0.0094
70013892000,71000,Darwin (C),7,Northern Territory,0.0251
70013900000,71000,Darwin (C),7,Northern Territory,0.0042
70013910000,71000,Darwin (C),7,Northern Territory,0.0069
70013920000,71000,Darwin (C),7,Northern Territory,0.0181
70013930000,71000,Darwin (C),7,Northern Territory,0.0099
70013940000,71000,Darwin (C),7,Northern Territory,0.0382
70013950000,71000,Darwin (C),7,Northern Territory,0.0073
70013960000,71000,Darwin (C),7,Northern Territory,0.0034
70013971000,71000,Darwin (C),7,Northern Territory,0.0355
70013972000,71000,Darwin (C),7,Northern Territory,0.0095
70013980000,71000,Darwin (C),7,Northern Territory,0.0390
70013990000,71000,Darwin (C),7,Northern Territory,0.0122
70014000000,71000,Darwin (C),7,Northern Territory,0.0115
70014010000,71000,Darwin (C),7,Northern Territory,0.0390
70014020000,71000,Darwin (C),7,Northern Territory,0.0540
70014030000,71000,Darwin (C),7,Northern Territory,0.0423
70014040000,71000,Darwin (C),7,Northern Territory,0.0422
70014050000,71000,Darwin (C),7,Northern Territory,0.0061
70014071000,71000,Darwin (C),7,Northern Territory,0.0257
70014072000,71000,Darwin (C),7,Northern Territory,0.0147
70014073000,71000,Darwin (C),7,Northern Territory,0.0157
70014080000,71000,Darwin (C),7,Northern Territory,0.0494
70014090000,71000,Darwin (C),7,Northern Territory,0.0439
70014100000,71000,Darwin (C),7,Northern Territory,0.0377
70014110000,71000,Darwin (C),7,Northern Territory,0.0186
70014120000,71000,Darwin (C),7,Northern Territory,0.0524
70014130000,71000,Darwin (C),7,Northern Territory,0.0409
70014140000,71000,Darwin (C),7,Northern Territory,0.0361
70014151000,71000,Darwin (C),7,Northern Territory,0.5867
70014152000,71000,Darwin (C),7,Northern Territory,0.3292
70014153000,71000,Darwin (C),7,Northern Territory,2.8508
70014161000,71000,Darwin (C),7,Northern Territory,0.2630
70014162000,71000,Darwin (C),7,Northern Territory,0.2304
70014170000,71000,Darwin (C),7,Northern Territory,0.2800
70014181000,71000,Darwin (C),7,Northern Territory,0.4838
70014182000,71000,Darwin (C),7,Northern Territory,0.3779
70014191000,71000,Darwin (C),7,Northern Territory,14.3244
70014192000,71000,Darwin (C),7,Northern Territory,0.4337
70014193000,71000,Darwin (C),7,Northern Territory,0.3338
70014194000,71000,Darwin (C),7,Northern Territory,0.3096
70014200000,71000,Darwin (C),7,Northern Territory,0.2168
70014210000,71000,Darwin (C),7,Northern Territory,1.0573
70014220000,71000,Darwin (C),7,Northern Territory,0.3131
70014230000,71000,Darwin (C),7,Northern Territory,0.3882
70014240000,71000,Darwin (C),7,Northern Territory,1.6052
70035940000,71000,Darwin (C),7,Northern Territory,0.0028
70035930000,71000,Darwin (C),7,Northern Territory,0.0018
70035920000,71000,Darwin (C),7,Northern Territory,0.2040
70035910000,71000,Darwin (C),7,Northern Territory,0.0140
70035900000,71000,Darwin (C),7,Northern Territory,0.0826
70035890000,71000,Darwin (C),7,Northern Territory,0.0279
70035870000,71000,Darwin (C),7,Northern Territory,0.3816
70035860000,71000,Darwin (C),7,Northern Territory,0.0504
70035850000,71000,Darwin (C),7,Northern Territory,0.0185
70035840000,71000,Darwin (C),7,Northern Territory,0.0136
70035830000,71000,Darwin (C),7,Northern Territory,0.0035
70035820000,71000,Darwin (C),7,Northern Territory,0.0273
70035810000,71000,Darwin (C),7,Northern Territory,0.0077
70035800000,71000,Darwin (C),7,Northern Territory,0.2206
70035780000,71000,Darwin (C),7,Northern Territory,0.0005
70035770000,71000,Darwin (C),7,Northern Territory,0.0108
70007940000,71000,Darwin (C),7,Northern Territory,0.0491
70037140000,71000,Darwin (C),7,Northern Territory,0.0229
70037130000,71000,Darwin (C),7,Northern Territory,0.0022
70037120000,71000,Darwin (C),7,Northern Territory,0.0117
70035760000,71000,Darwin (C),7,Northern Territory,0.0007
70035750000,71000,Darwin (C),7,Northern Territory,0.0128
70035740000,71000,Darwin (C),7,Northern Territory,0.0147
70037110000,71000,Darwin (C),7,Northern Territory,0.0043
70035730000,71000,Darwin (C),7,Northern Territory,0.0054
70035720000,71000,Darwin (C),7,Northern Territory,0.0008
70035710000,71000,Darwin (C),7,Northern Territory,0.0100
70035690000,71000,Darwin (C),7,Northern Territory,0.0670
70037010000,71000,Darwin (C),7,Northern Territory,0.5025
70037000000,71000,Darwin (C),7,Northern Territory,0.0953
70036990000,71000,Darwin (C),7,Northern Territory,0.1016
70036980000,71000,Darwin (C),7,Northern Territory,0.0620
70035680000,71000,Darwin (C),7,Northern Territory,0.0266
70035670000,71000,Darwin (C),7,Northern Territory,0.2758
70035660000,71000,Darwin (C),7,Northern Territory,0.0366
70035650000,71000,Darwin (C),7,Northern Territory,0.2354
70036970000,71000,Darwin (C),7,Northern Territory,0.0482
70035640000,71000,Darwin (C),7,Northern Territory,0.0037
70035630000,71000,Darwin (C),7,Northern Territory,0.0108
70035620000,71000,Darwin (C),7,Northern Territory,0.0073
70035610000,71000,Darwin (C),7,Northern Territory,0.0095
70035600000,71000,Darwin (C),7,Northern Territory,0.0116
70035590000,71000,Darwin (C),7,Northern Territory,0.0080
70035580000,71000,Darwin (C),7,Northern Territory,0.0535
70035570000,71000,Darwin (C),7,Northern Territory,0.0534
70036960000,71000,Darwin (C),7,Northern Territory,0.0418
70035880000,71000,Darwin (C),7,Northern Territory,0.0926
70034952000,71000,Darwin (C),7,Northern Territory,0.0121
70034951000,71000,Darwin (C),7,Northern Territory,0.0114
70034940000,71000,Darwin (C),7,Northern Territory,0.0419
70034932000,71000,Darwin (C),7,Northern Territory,0.0242
70034931000,71000,Darwin (C),7,Northern Territory,0.0195
70034920000,71000,Darwin (C),7,Northern Territory,0.0179
70034910000,71000,Darwin (C),7,Northern Territory,0.0286
70034900000,71000,Darwin (C),7,Northern Territory,0.0410
70034890000,71000,Darwin (C),7,Northern Territory,0.0214
70034880000,71000,Darwin (C),7,Northern Territory,0.0271
70034872000,71000,Darwin (C),7,Northern Territory,0.0132
70034871000,71000,Darwin (C),7,Northern Territory,0.0234
70034860000,71000,Darwin (C),7,Northern Territory,0.0459
70036940000,71000,Darwin (C),7,Northern Territory,0.0087
70036930000,71000,Darwin (C),7,Northern Territory,0.1156
70036760000,71000,Darwin (C),7,Northern Territory,0.0642
70036750000,71000,Darwin (C),7,Northern Territory,0.0061
70036740000,71000,Darwin (C),7,Northern Territory,0.0236
70036600000,71000,Darwin (C),7,Northern Territory,0.0137
70036590000,71000,Darwin (C),7,Northern Territory,0.0056
70036580000,71000,Darwin (C),7,Northern Territory,0.0106
70036230000,71000,Darwin (C),7,Northern Territory,2.8641
70036220000,71000,Darwin (C),7,Northern Territory,11.2040
70036200000,71000,Darwin (C),7,Northern Territory,2.5384
70036190000,71000,Darwin (C),7,Northern Territory,0.1417
70036180000,71000,Darwin (C),7,Northern Territory,0.0462
70036170000,71000,Darwin (C),7,Northern Territory,0.0531
70036160000,71000,Darwin (C),7,Northern Territory,0.0701
70036150000,71000,Darwin (C),7,Northern Territory,0.0854
70036140000,71000,Darwin (C),7,Northern Territory,0.0187
70036130000,71000,Darwin (C),7,Northern Territory,0.0194
70036120000,71000,Darwin (C),7,Northern Territory,0.0139
70036110000,71000,Darwin (C),7,Northern Territory,0.0218
70036100000,71000,Darwin (C),7,Northern Territory,0.0009
70036090000,71000,Darwin (C),7,Northern Territory,0.0070
70036080000,71000,Darwin (C),7,Northern Territory,0.0022
70036070000,71000,Darwin (C),7,Northern Territory,0.0070
70036060000,71000,Darwin (C),7,Northern Territory,0.0073
70036050000,71000,Darwin (C),7,Northern Territory,0.0055
70036040000,71000,Darwin (C),7,Northern Territory,0.0034
70036030000,71000,Darwin (C),7,Northern Territory,0.3670
70036020000,71000,Darwin (C),7,Northern Territory,0.0252
70036010000,71000,Darwin (C),7,Northern Territory,0.0421
70036000000,71000,Darwin (C),7,Northern Territory,0.0658
70035990000,71000,Darwin (C),7,Northern Territory,0.0141
70035980000,71000,Darwin (C),7,Northern Territory,0.7667
70035970000,71000,Darwin (C),7,Northern Territory,0.4004
70005160000,71000,Darwin (C),7,Northern Territory,0.1908
70005170000,71000,Darwin (C),7,Northern Territory,0.0541
70005190000,71000,Darwin (C),7,Northern Territory,0.0401
70005200000,71000,Darwin (C),7,Northern Territory,0.0406
70005210000,71000,Darwin (C),7,Northern Territory,0.0389
70005220000,71000,Darwin (C),7,Northern Territory,0.0468
70005230000,71000,Darwin (C),7,Northern Territory,0.0405
70005240000,71000,Darwin (C),7,Northern Territory,0.0805
70005250000,71000,Darwin (C),7,Northern Territory,0.0284
70005260000,71000,Darwin (C),7,Northern Territory,0.0412
70005270000,71000,Darwin (C),7,Northern Territory,0.0350
70005280000,71000,Darwin (C),7,Northern Territory,0.0474
70005290000,71000,Darwin (C),7,Northern Territory,0.0504
70005320000,71000,Darwin (C),7,Northern Territory,0.0053
70005330000,71000,Darwin (C),7,Northern Territory,0.0494
70005340000,71000,Darwin (C),7,Northern Territory,0.0226
70005350000,71000,Darwin (C),7,Northern Territory,0.0256
70005360000,71000,Darwin (C),7,Northern Territory,0.0327
70005370000,71000,Darwin (C),7,Northern Territory,0.0442
70005380000,71000,Darwin (C),7,Northern Territory,0.0658
70005390000,71000,Darwin (C),7,Northern Territory,0.0243
70005400000,71000,Darwin (C),7,Northern Territory,0.0348
70005410000,71000,Darwin (C),7,Northern Territory,0.0588
70005420000,71000,Darwin (C),7,Northern Territory,0.0416
70005430000,71000,Darwin (C),7,Northern Territory,0.0661
70005440000,71000,Darwin (C),7,Northern Territory,0.0858
70005450000,71000,Darwin (C),7,Northern Territory,0.0200
70005460000,71000,Darwin (C),7,Northern Territory,0.0201
70005470000,71000,Darwin (C),7,Northern Territory,0.0101
70005480000,71000,Darwin (C),7,Northern Territory,0.0123
70005490000,71000,Darwin (C),7,Northern Territory,0.0074
70005500000,71000,Darwin (C),7,Northern Territory,0.0344
70005510000,71000,Darwin (C),7,Northern Territory,0.0399
70005520000,71000,Darwin (C),7,Northern Territory,0.0137
70005530000,71000,Darwin (C),7,Northern Territory,0.0435
70005540000,71000,Darwin (C),7,Northern Territory,0.0380
70005550000,71000,Darwin (C),7,Northern Territory,0.0528
70005560000,71000,Darwin (C),7,Northern Territory,0.0711
70005570000,71000,Darwin (C),7,Northern Territory,0.0684
70005580000,71000,Darwin (C),7,Northern Territory,0.1177
70005590000,71000,Darwin (C),7,Northern Territory,0.0414
70005600000,71000,Darwin (C),7,Northern Territory,0.0439
70005610000,71000,Darwin (C),7,Northern Territory,0.0522
